chromosome	end	length	major_is_allele_a	major_readcount	minor_readcount	readcount	start	allele_ratio	major_depth	minor_depth	total_depth	major_0	minor_0	major_1	minor_1	major_2	minor_2	major_raw	minor_raw	major_depth_e	minor_depth_e	total_depth_e	major_e	minor_e	total_e	major_raw_e	minor_raw_e	major_diff	minor_diff	prob_is_outlier_total	prob_is_outlier_allele	total_likelihood_mask	allele_likelihood_mask
16	21000000	459946.904083	1	5864	2259	32636	20500000	0.278099224424	0.0512232031622	0.0197328130872	0.0709560162495	1	1	3	1	2	0	1.98524100621	0.630305543052	0.0574203970502	0.0109379025976	0.0683582996479	26410.3338545	5030.85443694	31441.1882914	2.25188736248	0.251887362481	1	1	0.0018688520663	0.0106457202917	1	1
16	21500000	381768.042284	1	4367	2008	29631	21000000	0.314980392157	0.0531679285635	0.0244472636949	0.0776151922584	1	1	3	1	2	0	2.0689166103	0.833153977208	0.0574203970502	0.0109379025976	0.0683582996479	21921.272569	4175.74166139	26097.0142304	2.25188736248	0.251887362481	1	1	0.999729033506	0.0166653977961	1	1
16	22000000	302734.501892	1	1901	719	28039	21500000	0.274427480916	0.0672018806428	0.0254172289228	0.0926191095655	1	1	3	1	2	0	2.67275477537	0.874888623305	0.0574203970502	0.0109379025976	0.0683582996479	17383.1352994	3311.28049464	20694.4157941	2.25188736248	0.251887362481	1	1	1.0	0.0101930366271	1	1
16	22500000	459429.418098	1	709	265	32357	22000000	0.272073921971	0.0512668609779	0.0191618027632	0.0704286637411	1	1	3	1	2	0	1.9871194689	0.605736709959	0.0574203970502	0.0109379025976	0.0683582996479	26380.6196037	5025.19422564	31405.8138294	2.25188736248	0.251887362481	1	1	0.00114392792249	0.00986069058002	1	1
16	23000000	397906.595499	1	4719	1489	29958	22500000	0.239851804124	0.0572308172563	0.0180582087083	0.0752890259646	1	1	3	1	2	0	2.24373032202	0.558252422899	0.0574203970502	0.0109379025976	0.0683582996479	22847.9547025	4352.26358452	27200.218287	2.25188736248	0.251887362481	1	1	0.814815496158	0.00737014943645	1	1
16	23500000	515362.269384	1	3951	1014	35015	23000000	0.204229607251	0.0540666283844	0.0138758696993	0.0679424980836	1	1	3	1	2	0	2.10758492324	0.378299128296	0.0574203970502	0.0109379025976	0.0683582996479	29592.3061327	5636.98230502	35229.2884378	2.25188736248	0.251887362481	1	1	0.0004773280691	0.00581527033854	1	1
16	24000000	513141.505346	1	7738	882	35040	23500000	0.102320185615	0.0612982975814	0.00698696025676	0.0682852578381	1	1	3	1	2	0	2.41874159769	0.0818903609255	0.0574203970502	0.0109379025976	0.0683582996479	29464.7889799	5612.69180428	35077.4807842	2.25188736248	0.251887362481	1	1	0.000465455618917	0.00700822367294	1	1
16	24500000	515750.829226	1	7754	3053	34756	24000000	0.282502081984	0.0483515609194	0.0190375697043	0.0673891306237	1	1	3	1	2	0	1.86168299683	0.600391340249	0.0574203970502	0.0109379025976	0.0683582996479	29614.6173931	5641.23233472	35255.8497279	2.25188736248	0.251887362481	1	1	0.000550370257844	0.0111857959996	1	1
16	25000000	517572.16869	1	7215	3048	35011	24500000	0.296989184449	0.0475549365909	0.0200897362064	0.0676446727973	1	1	3	1	2	0	1.82740668107	0.645662856525	0.0574203970502	0.0109379025976	0.0683582996479	29719.1994283	5661.15396837	35380.3533967	2.25188736248	0.251887362481	1	1	0.000507283037985	0.0132618306981	1	1
16	25500000	514643.128874	1	9385	2383	34822	25000000	0.202498300476	0.053960895663	0.0137015252387	0.0676624209016	1	1	3	1	2	0	2.10303556664	0.370797617775	0.0574203970502	0.0109379025976	0.0683582996479	29551.0127991	5629.11641616	35180.1292153	2.25188736248	0.251887362481	1	1	0.000504991779545	0.00576265358842	1	1
16	26000000	516202.623529	1	7448	2847	34997	25500000	0.276542010685	0.0490482963433	0.0187487244481	0.0677970207915	1	1	3	1	2	0	1.89166139761	0.587963209634	0.0574203970502	0.0109379025976	0.0683582996479	29640.5596014	5646.1740168	35286.7336182	2.25188736248	0.251887362481	1	1	0.000489504212913	0.0104702318418	1	1
16	26500000	514568.777161	1	7700	1585	35037	26000000	0.17070543888	0.0564666859468	0.011623337302	0.0680900232488	1	1	3	1	2	0	2.21085208179	0.281379527756	0.0574203970502	0.0109379025976	0.0683582996479	29546.7434942	5628.30316437	35175.0466586	2.25188736248	0.251887362481	1	1	0.000469418663778	0.00520851883148	1	1
16	27000000	515755.252203	1	7776	2864	35312	26500000	0.269172932331	0.0500372323952	0.0184293510262	0.0684665834214	1	1	3	1	2	0	1.93421230042	0.574221545136	0.0574203970502	0.0109379025976	0.0683582996479	29614.8713622	5641.28071281	35256.1520751	2.25188736248	0.251887362481	1	1	0.000468135329009	0.00968227174854	1	1
16	27500000	516195.116241	1	7705	3049	35132	27000000	0.283522410266	0.0487631321773	0.0192964036351	0.0680595358124	1	1	3	1	2	0	1.87939165308	0.611528175046	0.0574203970502	0.0109379025976	0.0683582996479	29640.12853	5646.09190282	35286.2204328	2.25188736248	0.251887362481	1	1	0.000470664691213	0.0113156018537	1	1
16	28000000	513998.327378	1	4279	1289	35219	27500000	0.231501436782	0.0526572742679	0.0158624039568	0.0685196782247	1	1	3	1	2	0	2.04694471306	0.46377363998	0.0574203970502	0.0109379025976	0.0683582996479	29513.9880412	5622.0636402	35136.0516814	2.25188736248	0.251887362481	1	1	0.000470161836203	0.00690360061855	1	1
16	28500000	376198.674646	1	4554	1619	29754	28000000	0.262271180949	0.058347848521	0.0207433392085	0.0790911877295	1	1	3	1	3	0	2.29179277124	0.673785400713	0.0748074678119	0.0109379025976	0.0857453704096	28142.4702445	4114.82446063	32257.2947051	3.0	0.251887362481	0	1	0.124666575588	0.0137659947143	1	1
16	29000000	329114.276709	1	1626	327	28099	28500000	0.167434715822	0.0710824585128	0.014295180771	0.0853776392838	1	1	3	1	3	0	2.8397242083	0.396340805134	0.0748074678119	0.0109379025976	0.0857453704096	24620.2056614	3599.81990213	28220.0255635	3.0	0.251887362481	0	1	0.000471553850773	0.00595987897311	1	1
16	29500000	288841.469369	1	7563	1754	29535	29000000	0.188258022969	0.0830033143925	0.0192500083888	0.102253322781	1	1	3	1	3	0	3.35264228725	0.609531929066	0.0748074678119	0.0109379025976	0.0857453704096	21607.4989226	3159.31985811	24766.8187807	3.0	0.251887362481	0	1	0.999999999947	0.00669063481987	1	1
16	30000000	403427.437235	1	4545	839	31553	29500000	0.155832095097	0.0660243390632	0.0121879913034	0.0782123303667	1	1	3	1	3	0	2.62208875181	0.30567486767	0.0748074678119	0.0109379025976	0.0857453704096	30179.3850254	4412.65001369	34592.0350391	3.0	0.251887362481	0	1	0.453295232482	0.00568231718792	1	1
16	30500000	379761.917339	1	4000	759	29211	30000000	0.159487287245	0.0646516033633	0.0122676417382	0.0769192451015	1	1	3	1	3	0	2.56302412045	0.309101983004	0.0748074678119	0.0109379025976	0.0857453704096	28409.0274075	4153.79886214	32562.8262697	3.0	0.251887362481	0	1	0.985155005515	0.00539442614042	1	1
16	31000000	514134.411091	1	4722	1425	35013	30500000	0.231820400195	0.0523136980287	0.0157871706249	0.0681008686536	1	1	3	1	2	0	2.03216167514	0.460536579111	0.0574203970502	0.0109379025976	0.0683582996479	29521.802022	5623.5521106	35145.3541326	2.25188736248	0.251887362481	1	1	0.000469024680693	0.00692037104144	1	1
16	31500000	500594.408443	1	5248	1463	34901	31000000	0.218000298018	0.0545203285106	0.0151987882262	0.0697191167367	1	1	3	1	2	0	2.12710625622	0.435220278613	0.0574203970502	0.0109379025976	0.0683582996479	28744.3296939	5475.45288047	34219.7825744	2.25188736248	0.251887362481	1	1	0.000697473958536	0.00628847563141	1	1
16	32000000	467907.083059	1	5494	650	34384	31500000	0.105794270833	0.065710417527	0.00777425762515	0.0734846751522	1	1	3	1	2	0	2.60858166533	0.115765366029	0.0574203970502	0.0109379025976	0.0683582996479	26867.4104919	5117.92209924	31985.3325911	2.25188736248	0.251887362481	1	1	0.0757550290566	0.00673625784605	1	1
16	32500000	178014.83596	1	192	38	28568	32000000	0.165217391304	0.133966753033	0.0265142532044	0.160481006237	1	1	3	1	2	0	5.54544365217	0.922090233054	0.0574203970502	0.0109379025976	0.0683582996479	10221.6825617	1947.10893666	12168.7914983	2.25188736248	0.251887362481	1	1	0.01	0.01	0	0
16	33000000	212273.808754	1	299	70	22536	32500000	0.189701897019	0.0860251114161	0.0201396581911	0.106164769607	1	1	3	1	2	0	3.482660999	0.647810847302	0.0574203970502	0.0109379025976	0.0683582996479	12188.846382	2321.83024418	14510.6766262	2.25188736248	0.251887362481	1	1	1.0	0.00555052286388	1	1
16	33500000	147251.376104	1	166	42	19005	33000000	0.201923076923	0.103003804273	0.0260612034906	0.129065007763	1	1	3	1	2	0	4.21320238049	0.902596885328	0.0574203970502	0.0109379025976	0.0683582996479	8455.23248209	1610.62120919	10065.8536913	2.25188736248	0.251887362481	1	1	1.0	0.0058684832465	1	1
16	34000000	328164.290449	1	331	34	30982	33500000	0.0931506849315	0.0856156696422	0.00879435881521	0.0944100284574	1	1	3	1	2	0	3.46504396795	0.159657209703	0.0574203970502	0.0109379025976	0.0683582996479	18843.3238553	3589.42904495	22432.7529002	2.25188736248	0.251887362481	1	1	1.0	0.00789490348372	1	1
16	34023150	20296.5666454	1	42	1	1553	34000000	0.0232558139535	0.0747359761595	0.0017794280038	0.0765154041633	1	1	3	1	2	0	2.99692393219	-0.142173872902	0.0574203970502	0.0109379025976	0.0683582996479	1165.43691554	222.001869034	1387.43878457	2.25188736248	0.251887362481	1	1	0.154670233745	0.0252789556144	1	1
16	34500000	319190.016765	1	2853	339	23016	34173150	0.106203007519	0.0644494830617	0.00765803531648	0.0721075183781	1	1	3	1	2	0	2.55432750018	0.110764674476	0.0574203970502	0.0109379025976	0.0683582996479	18328.0174971	3491.26931351	21819.2868106	2.25188736248	0.251887362481	1	1	0.0073371263898	0.0067099755154	1	1
16	35000000	502693.695964	1	2203	607	35140	34500000	0.216014234875	0.0548032728631	0.015100130108	0.0699034029711	1	1	3	1	2	0	2.13928048895	0.43097532062	0.0574203970502	0.0109379025976	0.0683582996479	28864.8716169	5498.4146829	34363.2862998	2.25188736248	0.251887362481	1	1	0.000778907528929	0.00621333528921	1	1
16	35285801	277322.03814	1	871	242	19781	35000000	0.217430368374	0.0558196167424	0.0155090094738	0.0713286262162	1	1	3	1	2	0	2.183010667	0.448568152958	0.0574203970502	0.0109379025976	0.0683582996479	15923.9415408	3033.32144135	18957.2629821	2.25188736248	0.251887362481	1	1	0.00267928086572	0.00627310280886	1	1
16	46500000	78391.17933	1	72	50	7787	46385801	0.409836065574	0.0586240262827	0.040711129363	0.0993351556458	1	1	3	1	2	0	2.3036758582	1.53293852447	0.0574203970502	0.0109379025976	0.0683582996479	4501.25264236	857.435084025	5358.68772639	2.25188736248	0.251887362481	1	1	1.0	0.0475524487412	1	1
16	47000000	503946.007178	1	4921	551	35040	46500000	0.100694444444	0.062529846884	0.00700141142717	0.0695312583112	1	1	3	1	2	0	2.47173140889	0.0825121507234	0.0574203970502	0.0109379025976	0.0683582996479	28936.779824	5512.11234098	34448.892165	2.25188736248	0.251887362481	1	1	0.000631679286642	0.00714946098412	1	1
16	47500000	505756.311368	1	2038	294	35087	47000000	0.126072041166	0.0606290215314	0.00874628671749	0.0693753082489	1	1	3	1	2	0	2.38994469004	0.157588813922	0.0574203970502	0.0109379025976	0.0683582996479	29040.7282094	5531.91327188	34572.6414813	2.25188736248	0.251887362481	1	1	0.000587904922487	0.00570690800024	1	1
16	48000000	504335.108656	1	1204	317	34654	47500000	0.208415516108	0.0543915508438	0.0143206990179	0.0687122498617	1	1	3	1	2	0	2.1215653459	0.397438777484	0.0574203970502	0.0109379025976	0.0683582996479	28959.1221854	5516.36829504	34475.4904804	2.25188736248	0.251887362481	1	1	0.000482214416515	0.00595323208855	1	1
16	48500000	508996.853472	1	830	225	34876	48000000	0.21327014218	0.0539060120591	0.0146130755582	0.0685190876173	1	1	3	1	2	0	2.10067409252	0.410018848489	0.0574203970502	0.0109379025976	0.0683582996479	29226.8014237	5567.35800578	34794.1594295	2.25188736248	0.251887362481	1	1	0.000470258024202	0.00612081681763	1	1
16	49000000	506477.423617	1	3931	1006	34638	48500000	0.203767470124	0.0544543568653	0.0139356609022	0.0683900177675	1	1	3	1	2	0	2.12426769749	0.38087176144	0.0574203970502	0.0109379025976	0.0683582996479	29082.1347611	5539.80072742	34621.9354885	2.25188736248	0.251887362481	1	1	0.000466447207037	0.00580184171261	1	1
16	49500000	511034.540804	1	5480	2528	35006	49000000	0.315684315684	0.0468758037519	0.0216244583731	0.068500262125	1	1	3	1	2	0	1.79818566585	0.711697271624	0.0574203970502	0.0109379025976	0.0683582996479	29343.8062394	5589.64603134	34933.4522707	2.25188736248	0.251887362481	1	1	0.000469445207343	0.0168382775352	1	1
16	50000000	514608.175725	1	5608	2166	34723	49500000	0.278621044507	0.0486747833656	0.0187998539176	0.0674746372832	1	1	3	1	2	0	1.87559027311	0.5901631548	0.0574203970502	0.0109379025976	0.0683582996479	29549.0057754	5628.73410202	35177.7398775	2.25188736248	0.251887362481	1	1	0.000533988581733	0.0107060405947	1	1
16	50500000	515384.676011	1	7051	1027	34824	50000000	0.127135429562	0.0589785401386	0.00859040713691	0.0675689472755	1	1	3	1	2	0	2.31892950842	0.150881790884	0.0574203970502	0.0109379025976	0.0683582996479	29593.5927302	5637.22738652	35230.8201167	2.25188736248	0.251887362481	1	1	0.000518262517611	0.00565782739305	1	1
16	51000000	516656.255034	1	3780	843	35324	50500000	0.182349123945	0.0559031256553	0.0124672843723	0.0683704100276	1	1	3	1	2	0	2.18660380088	0.317691996793	0.0574203970502	0.0109379025976	0.0683582996479	29666.6073025	5651.13579402	35317.7430966	2.25188736248	0.251887362481	1	1	0.000465885709961	0.00533863832569	1	1
16	51500000	509472.710251	1	7629	1136	34980	51000000	0.129606389047	0.0597605483052	0.00889867385957	0.0686592221647	1	1	3	1	2	0	2.3525769353	0.164145567981	0.0574203970502	0.0109379025976	0.0683582996479	29254.1253089	5572.56288088	34826.6881897	2.25188736248	0.251887362481	1	1	0.000478098211848	0.00558172102956	1	1
16	52000000	518554.949341	1	7517	2962	35020	51500000	0.282660559214	0.048444677364	0.0190891491755	0.0675338265395	1	1	3	1	2	0	1.86568951351	0.602610647617	0.0574203970502	0.0109379025976	0.0683582996479	29775.6310835	5671.90352741	35447.5346109	2.25188736248	0.251887362481	1	1	0.000523766600008	0.0112052738299	1	1
16	52500000	512129.453584	1	5715	1180	34937	52000000	0.171138506164	0.0565441682908	0.0116749113881	0.068219079679	1	1	3	1	2	0	2.2141859108	0.283598603419	0.0574203970502	0.0109379025976	0.0683582996479	29406.6765659	5601.62208068	35008.2986466	2.25188736248	0.251887362481	1	1	0.000466023589422	0.00521328759188	1	1
16	53000000	520534.785111	1	7828	2719	35139	52500000	0.257798426093	0.0501027440461	0.0174028309992	0.0675055750453	1	1	3	1	2	0	1.937031067	0.530053518478	0.0574203970502	0.0109379025976	0.0683582996479	29889.3140395	5693.55877822	35582.8728178	2.25188736248	0.251887362481	1	1	0.000528447028848	0.00864493576858	1	1
16	53500000	510875.094291	1	7144	3275	34796	53000000	0.314329590172	0.0467014106716	0.0214091713255	0.0681105819971	1	1	3	1	2	0	1.79068206337	0.702434126427	0.0574203970502	0.0109379025976	0.0683582996479	29334.6507573	5587.90202091	34922.5527782	2.25188736248	0.251887362481	1	1	0.000468744106196	0.0165503539831	1	1
16	54000000	518362.535908	1	8463	2577	35137	53500000	0.233423913043	0.0519620576364	0.0158225478588	0.0677846054952	1	1	3	1	2	0	2.01703166129	0.462058753611	0.0574203970502	0.0109379025976	0.0683582996479	29764.5826278	5669.79892802	35434.3815558	2.25188736248	0.251887362481	1	1	0.00049070722171	0.00700608778046	1	1
16	54500000	509714.680481	1	8463	2445	35028	54000000	0.224147414741	0.0533172094058	0.0154035893888	0.0687207987946	1	1	3	1	2	0	2.07533970975	0.444032248152	0.0574203970502	0.0109379025976	0.0683582996479	29268.0193356	5575.20952768	34843.2288632	2.25188736248	0.251887362481	1	1	0.000482783431041	0.00654884258456	1	1
16	55000000	515638.944309	1	4838	1629	35067	54500000	0.251894232256	0.0508763452548	0.0171305428731	0.0680068881279	1	1	3	1	2	0	1.97031676811	0.518337790686	0.0574203970502	0.0109379025976	0.0683582996479	29608.1929168	5640.0085484	35248.2014652	2.25188736248	0.251887362481	1	1	0.000473327485578	0.00817795783218	1	1
16	55500000	518073.453072	1	9379	1920	34817	55000000	0.169926542172	0.0557848841894	0.0114198718033	0.0672047559927	1	1	3	1	2	0	2.18151623115	0.272625027763	0.0574203970502	0.0109379025976	0.0683582996479	29747.9833766	5666.63696812	35414.6203447	2.25188736248	0.251887362481	1	1	0.000593547949408	0.00520242891125	1	1
16	56000000	480810.650946	1	9189	2233	33575	55500000	0.19549991245	0.0561782281369	0.0136517557329	0.0698299838698	1	1	3	1	2	0	2.19844062181	0.368656187702	0.0574203970502	0.0109379025976	0.0683582996479	27608.3384833	5259.06006795	32867.3985513	2.25188736248	0.251887362481	1	1	0.000744239496228	0.00558268593763	1	1
16	56500000	511864.128595	1	6531	1922	35030	56000000	0.227374896486	0.0528754719546	0.0155606579539	0.0684361299084	1	1	3	1	2	0	2.05633309418	0.450790429568	0.0574203970502	0.0109379025976	0.0683582996479	29391.4414997	5598.71998179	34990.1614815	2.25188736248	0.251887362481	1	1	0.000467334342314	0.00669877510008	1	1
16	57000000	513129.514459	1	6075	2495	34718	56500000	0.291131855309	0.0479615449003	0.0196977867533	0.0676593316535	1	1	3	1	2	0	1.84490179678	0.628798466706	0.0574203970502	0.0109379025976	0.0683582996479	29464.1004584	5612.56064912	35076.6611076	2.25188736248	0.251887362481	1	1	0.000505430055664	0.0123541522375	1	1
16	57500000	514079.106141	1	7370	2484	35277	57000000	0.252080373452	0.0513235421369	0.0172981924923	0.0686217346292	1	1	3	1	2	0	1.98955828633	0.525551242595	0.0574203970502	0.0109379025976	0.0683582996479	29518.6263898	5622.94719045	35141.5735803	2.25188736248	0.251887362481	1	1	0.000475507983594	0.00819498413027	1	1
16	58000000	516892.097676	1	6443	2884	34814	57500000	0.30920982095	0.0465264789336	0.0208260694156	0.0673525483491	1	1	3	1	2	0	1.78315528409	0.677345029259	0.0574203970502	0.0109379025976	0.0683582996479	29680.1494807	5653.71541786	35333.8648985	2.25188736248	0.251887362481	1	1	0.000558037475842	0.0154680030005	1	1
16	58500000	515333.235491	1	6368	1336	34930	58000000	0.173416407061	0.0560269800449	0.0117544041049	0.0677813841498	1	1	3	1	2	0	2.19193287761	0.28701893263	0.0574203970502	0.0109379025976	0.0683582996479	29590.6389951	5636.66473512	35227.3037302	2.25188736248	0.251887362481	1	1	0.0004911069971	0.00523079539001	1	1
16	59000000	511566.337479	1	10133	2743	35332	58500000	0.213031997515	0.0543529771737	0.0147133342926	0.0690663114663	1	1	3	1	2	0	2.11990563849	0.414332676119	0.0574203970502	0.0109379025976	0.0683582996479	29374.3422156	5595.46277157	34969.8049872	2.25188736248	0.251887362481	1	1	0.000524426321107	0.00609952763635	1	1
16	59500000	506178.212179	1	7597	1335	34734	59000000	0.149462606359	0.0583639617824	0.0102561391312	0.0686201009136	1	1	3	1	2	0	2.29248607575	0.22255315938	0.0574203970502	0.0109379025976	0.0683582996479	29064.9539215	5536.52798186	34601.4819034	2.25188736248	0.251887362481	1	1	0.00047559620006	0.00522127265036	1	1
16	60000000	509331.900894	1	7026	3505	34837	59500000	0.332826892033	0.0456329350694	0.0227645085992	0.0683974436686	1	1	3	1	2	0	1.74470881625	0.760750156565	0.0574203970502	0.0109379025976	0.0683582996479	29246.0399797	5571.02272184	34817.0627015	2.25188736248	0.251887362481	1	1	0.000466513417695	0.0213879544167	1	1
16	60500000	509386.458968	1	9093	1966	34366	60000000	0.177773758929	0.0554718848591	0.0119935912936	0.0674654761527	1	1	3	1	2	0	2.16804882438	0.297310428021	0.0574203970502	0.0109379025976	0.0683582996479	29249.172726	5571.61947274	34820.7921987	2.25188736248	0.251887362481	1	1	0.000535752185883	0.00527349780771	1	1
16	61000000	506039.279569	1	5740	2914	34931	60500000	0.336722902704	0.0457848495583	0.0232433887827	0.069028238341	1	1	3	1	2	0	1.75124523348	0.781354910641	0.0574203970502	0.0109379025976	0.0683582996479	29056.9763559	5535.0083505	34591.9847064	2.25188736248	0.251887362481	1	1	0.000518573464356	0.022614828642	1	1
16	61500000	521252.218346	1	2633	775	35283	61000000	0.227406103286	0.0522960469008	0.0153928736605	0.0676889205613	1	1	3	1	2	0	2.03140220092	0.443571183039	0.0574203970502	0.0109379025976	0.0683582996479	29930.5093407	5701.40599307	35631.9153338	2.25188736248	0.251887362481	1	1	0.000501469480511	0.00669937768866	1	1
